,title,category_id,views,likes,favorites,comments,date,duration,tags
114,[ENG][아형✪하이라이트] ＂지가(?) 맘에 안 들면...＂ 이제는 말할 수 있다! 아이브의 거침없는 폭로전🔥 | 아는 형님 | JTBC 230415 방송,24,509681,7627,0,NaN,2023-04-15T13:43:57Z,1380,"['아는 형님', '형님', '형님 학교', '안유진', '가을', '레이', '장원영', '리즈', '이서', '아이브', '강호동', '이수근', '서장훈', '김희철', '민경훈', '김영철', '이상민', '이진호', '토크하이라이트', '아는형님하이라이트', '아는형님요약', '아는형님아이브', '아는형님IVE', '아는형님안유진', '아는형님가을', '아는형님레이', '아는형님장원영', '아는형님리즈', '아는형님이서', '아이브예능', '아이브토크', '아이브폭로전', '안유진예능', '아이브컴백', '키치']"
115,완전히 눕는 침대식 VIP 비즈니스석 타고 귀국 [뉴질랜드18],19,719024,15772,0,NaN,2023-04-16T07:51:46Z,913,"['브이로그', 'vlog', '휴식', '휴가', '여행', '세계여행', '해외 정착', '뉴질랜드', '귀국', '비즈니스석', 'vip']"
116,아이브가 운동하는 귀한 영상.. (Feat. 아이브),17,1290096,25019,0,NaN,2023-04-13T09:18:50Z,1736,"['김종국', '짐종국', '런닝맨', '미우새', '헬스', '운동', '유재석', '하하', '이광수', '송지효', '스포츠', '김동현', 'UFC']"
117,엄청난 스마트폰 케이스 만들기,26,1401125,23809,0,NaN,2023-04-14T09:00:41Z,489,"['사나고', '3D펜', '3Dpen', '만들기', 'making', '3d프린터', '3Dprinting']"
118,Higher,10,914670,9781,0,NaN,2023-04-10T10:00:32Z,210,"['FIFTY FIFTY', 'THE FIFTY', 'Higher']"
119,[EN/JP/ES] 편한 동생들은 핑계고,23,5166268,223667,0,NaN,2023-04-11T09:00:12Z,2882,NaN
120,Diego Costa scores first Wolves goal! | Wolves 2-0 Brentford | Highlights,17,346476,5577,0,NaN,2023-04-15T21:00:15Z,149,"['wolves', 'wolverhampton wanderers', 'wolverhampton wanderers fc', 'wwfc', 'official wolves', 'officialwolves', 'football', 'soccer', 'Wolverhampton', 'bruno lage', 'raul jimenez', 'wolves highlights', 'wolves training', 'ruben neves', 'adama traore', 'joao moutinho', 'premier league', 'julen lopetegui', 'diego costa', 'pablo sarabia', 'joao gomes', 'matheus nunes', 'hee chan hwang', 'hwang hee-chan', 'nelson semedo', 'hugo bueno', 'rayan ait-nouri', 'mario lemina', 'craig dawson', 'matheus cunha', 'cunha']"
121,[뮤뱅 원테이크 4K] 아이브(IVE) 'I AM' 4K Bonus Ver. @뮤직뱅크(Music Bank) 230414,10,1805663,48904,0,NaN,2023-04-14T10:30:12Z,199,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '뮤뱅', '뮤직뱅크', '아이브', 'ive', '스타쉽', '가을', '유진', '레이', '원영', '리즈', '이서', 'GAEUL', 'ガウル', 'YUJIN', 'ユジン', 'REI', 'レイ', 'WONYOUNG', 'ウォニョン', 'LIZ', 'リズ', 'LEESEO', 'イソ', 'iam', '아이엠 뮤뱅', '아이브 뮤뱅', '뮤직뱅크 아이브', 'ive musicbank', 'ive i am', 'musicbank ive', 'ive iam', '아이엠 아이브', '아이브 아이엠', '뮤뱅 아이브', 'I AM', 'I AM ive', 'musicbank After LIKE', 'I am', 'musicbank afterlike', '원테이크', '뮤뱅 원테이크', '짐벌캠']"
122,망할 줄 알았던 '조립식 완구' 공장.. 어떻게 54년 살아 남았을까｜크랩,25,1196400,15313,0,NaN,2023-04-14T08:00:09Z,713,"['크랩', '프라모델', '아카데미과학', '건담', '건프라', '금형', '공장', '공정', '김명관', '김순환', '미니크래프트', '서바이벌', '장난감', '어른이', '어린이', '어른장난감', '어른취미', '과학의날', '물로켓', '글라이더', '고무동력기', '모형글라이더', '모형항공기대회', '축소모형', '미니어처', '미니어쳐', '국군의날', '군사', '탱크', '전투기', '에어소프트건', '무선모형', '미니카', '과학상자', '전자키트', '과학도구', '과학교구']"
123,アイドル,10,9589140,209422,0,NaN,2023-04-11T10:00:36Z,214,"['YOASOBI', 'Ayase', 'アイドル']"
124,[ENG] 이번엔 만두!!🥟친구 덕에 제대로 맛본 11가지 중화요리에 혼나본 날 ▷산동만두◁ mukbang,24,600408,7289,0,NaN,2023-04-14T09:00:02Z,1271,"['현주엽', '주엽', '쭈엽', '현주엽TV', '주엽TV', '주엽티비', '농구감독', '농구선수', '농구대잔치', '먹방', '타노스', '쭈엽티비', '먹신먹왕', '박광재', '정호영', '쿡방', '소고기', '갈빗살', '먹보스', '쭈엽이', '채널', '농구', '인성', '서장훈', '도티', '안정환', '허재', '백덩크', '빡침', '원푸드트립', '쭈엽TV', 'mukbang', 'mukboss', 'hyunjooyup', '한우', '1++', '투뿔', 'ASMR', '백종원', '떵개떵', '쯔양', '입짧은햇님', '밥굽남', '히밥', '수빙수', '술고래', '술방', '혼술', '요리', '최피디', '최 PD', '먹보스쭈엽이', '푸드트립', '맛집', '캄보디아', 'HyunJooYup', 'DrinkingMukBang', 'MukBang', 'KoreanFood', '서울', '친구', '마포', '산동만두', '찐만두', '군만두', '만두', '오향장육', '동파육', '고수', '대만', '중국', '중화요리', '중화', '셰프', '깐풍기', '깐풍육', '맥주', '한잔']"
125,마스터 이는 초반챔이다,20,474279,6853,0,NaN,2023-04-13T08:40:22Z,1078,"['발젭', '롤', '리그오브레전드', '마이 신스킨', '잉크마이', '발젭 마이', '마이 강의']"
126,10대들 차량 둘러싸더니.... 경찰도 안무섭다 #사건테잎,25,1465601,6994,0,NaN,2023-04-17T09:00:03Z,163,"['10대', '차량', '운전', '보복운전', '음주운전', '범죄', '사기', '전과', '보복', '폭행', '폭언', '난투극', '난동', '파손', '기물파손']"
127,핀란드 규모 2위 대학 한국어 교수가 말하는 핀란드에서 한국어를 배우려는 이유(미수다 따루),24,520643,12971,0,NaN,2023-04-16T01:30:09Z,545,NaN
128,[최초 선공개] IVE 아이브 'Kitsch+I AM' 리허설 캠 (형님학교.ver)♬ | 아는 형님 379회,24,1969021,42908,0,NaN,2023-04-13T08:00:08Z,168,"['Knowing bros', '아는형님', 'jtbc', 'heechul', '아이브', 'IVE', 'Kitsch', 'IAM', '키치', '아이엠', '안유진', '가을', '레이', '장원영', '리즈', '이서', '아이브완전체', '아이해브아이브', '아이브무대', '아이브신곡', '신곡무대', '춤', '댄스', '아이돌', '여돌', '리허설캠', '선공개', '아형선공개', '아형379회선공개', '아는형님선공개', '아는형님게스트 아이브', 'An Yu-jin', 'GAEUL', 'Rei', 'Jang Won-young', 'LIZ', 'Leese', '예능', '슈퍼주니어', '버즈', 'Knowing brother', 'Min Kyung hoon', 'Kim Heechul', 'Kang ho dong', 'Seo Jang hoon', 'Lee Soo geun', 'Kim young chul', 'Lee Sang min', 'Lee Jinho', 'SUPER JUNIOR', 'Buzz', 'kpop']"
129,[안방1열 풀캠4K] 지수 '꽃' (JISOO 'FLOWER' FullCam)│@SBS Inkigayo 230416,24,1904581,95565,0,NaN,2023-04-16T08:05:45Z,209,"['Inkigayo', '인기가요직캠', '안방1열직캠', '스브스케이팝', '스브스 직캠', '인기가요', '인가', '음방', '음악방송', '지수 솔로', '지수', '블랙핑크', 'BLACKPINK', '지수 인기가요', '지수 꽃', '꽃', 'FLOWER', '지수 안무', '꽃 안무', 'Yg', '지수 솔로 데뷔', '지수 무대', '지수 인가', '지수 FLOWER', 'JISOO', '지수 풀캠', '지수 페이스캠', '지수 인기가요 직캠', '지수 인가 직캠']"
130,던 (DAWN) - 빛이 나는 너에게 (Dear My Light) (Official Video),10,743919,64318,0,NaN,2023-04-13T09:00:11Z,186,"['DAWN', 'DearMyLight', 'ATAREA', '던', '빛이나는너에게', '앳에어리어', '현아', '아이브', '지수', '뉴진스', 'BTS', '지민', 'IVE', '아이엠', 'IAM', '지올팍', '태양', '블랙핑크', '제니', '리사', '꽃', '방탄소년단', '정국', 'Dear My Light Official Video', '빛이 나는 너에게', '던 빛이 나는 너에게']"
131,[EN] 미용실 가기 전 머리 감는다 vs 안 감는다 [서경대 헤어디자인학과] | 전과자 ep.19,24,1474601,24880,0,NaN,2023-04-13T09:00:28Z,1286,"['오오디디', '오오티디', 'ootd', 'oodf', 'ootv', '전가자', '전까자', '전꽈', '전과', '정과ㅏㅈ', '이차섭', '이차ㅓ서', '이창썹', '이차저', 'ㅎ꾜', '학교', '대학', '대학교', '대핵', '대학꾜', '파마', '앞머리']"
132,"잠들기 좋은 플레이리스트 [더 눕] 볼빨간사춘기(BOL4) 편ㅣ나만 안되는 연애, X Song, 사랑이 이별이 돼 가는 모습이, 좋은 꿈 꿔 0224.mp3, Lonely, ...",10,466744,9964,0,NaN,2023-04-17T13:00:09Z,843,"['딩고뮤직', 'dingo', 'dingomusic', 'music', '아이돌', '라이브', '음악', '딩고', '볼빨간사춘기', 'BOL4', '더눕', 'THE NOOP', '사랑_zip']"
133,제주도 수학여행 기념으로 우리끼리 인생네컷 찍었다 | IVE_I AM | 아이브 | 네컷라이브 | 4Cut Live,24,1340954,47781,0,NaN,2023-04-12T08:00:23Z,1070,"['아이브', 'IVE', '인생네컷', '네컷라이브', '장원영', '안유진', '리즈', '레이', '가을', 'I AM', '아이브 라이브', 'I AM 무대', '아이브 신곡', '아이브 컴백', '아이브 인생네컷', 'life4cut', '4CutLive']"
134,[EN]200% 만족 자장면이 너무 맛있는데?!  최고급 중식요리 먹방,22,316550,4315,0,NaN,2023-04-16T09:00:15Z,976,"['맛만볼까', '윤정수', '윤정수코치', '먹방', '맘모스코치', '맘모스', '씨름', '씨름코치', 'eating show', 'social eating', 'mukbang', '윤코치', '중식', '중국집', '송도중식당', '송도중국집', '인천중국집', '인천중식당', '인천맛집', '송도맛집', '송도회식', '파인다이닝', '고급중식당', '씨름선수 먹방', '씨름코치 먹방', '영암군민속씨름단', '영암군', '영암씨름단', '팔선', '신라호텔', '딤섬맛집', '딤섬', '만두', '딘타이펑', '목향', '인천가족식사', '가족외식']"
135,"에이핑크(Apink)의 킬링보이스를 라이브로 – Mr. Chu, NoNoNo, 1도 없어, D N D, LUV, 덤더럼, 몰라요, Remember, U You | 딩고뮤직",10,2790308,98880,0,NaN,2023-04-11T09:00:11Z,1230,"['딩고뮤직', 'dingo', 'dingomusic', 'music', 'kpop', 'live', '멜론', '세로라이브', '최신가요', 'top100', '아이돌', '라이브', '음악', '딩고', '킬링보이스', 'KillingVoice', '에이핑크', '박초롱', '윤보미', '정은지', '김남주', '오하영', 'Apink', 'DND', '1도없어']"
136,"또간집 풍자 잡으러 온 김호영, 유튜브 시작 | 탐욕의 장바구니 EP.0",24,641394,12683,0,NaN,2023-04-13T09:28:07Z,279,"['재밌는거 올라온다', '김호영', '풍자', '또간집', 'rlaghdud', 'vndwk', 'Ehrkswlq', '티저', '김호여ㅇ', '푸ㅇㅈㅏ', '재밌는거', '요즘 볼만한거', '예능', '웹예능', '아 뭐 없나', '오늘 뭐 보지', '픙자', '뭐재밌는거', '뭐볼거', '요즘', '기모영', 'ghdud']"
137,[4회/실력자 풀버전] 🤴오뚜기 부대 군무원 국두현 ♬너에게로 또 다시 - 변진섭 #너목보10,24,410077,11747,0,NaN,2023-04-12T11:48:23Z,202,"['CJ100', 'ICanSeeYourVoice', 'ICanSeeYourVoice10', 'Mnet', 'Potential', '김종국', '너목보', '너목보10', '너목포텐', '너의목소리가보여', '너의목소리가보여10', '미스터리싱어', '실력자', '엠넷', '유세윤', '음치', '이특', '티빙에서스트리밍', '포텐']"
138,"김호영과 빵미선이 찾아간 핫한 압구정 빵집 🥖 타르틴베이커리, 맘마미아, 노티드도넛, 버터풀앤크리멀러스 | 빵미선 EP.02",24,383807,8030,0,NaN,2023-04-13T08:00:26Z,1073,"['박미선', '김호영', '빵지순례', '빵집', '압구정', '도산', '타르틴베이커리', '노티드', '맘마미아', '버터풀앤크리멀러스', '빵리뷰', '미선임파서블', '소금빵', '타르트', '케이크', '도넛', '머랭', '피낭시에', '크로와상', '호영', '빵', '맛집', '서울', 'bread', 'mukbang', 'food', 'k-food', 'bakery', '베이커리', '디저트', '디저트 맛집', '빵 맛집', '재밌는거올라온다', '풍자', '탐욕의', '장바구니', '탐욕의장바구니', '또간집 풍자 잡으러 온 김호영', '유튜브 시작 | 탐욕의 장바구니 EP.0']"
139,아기수달'들'이 태어났어요! 엄마가 된 수달 모카,15,827033,18784,0,NaN,2023-04-13T10:00:11Z,272,"['수달', '아기수달', 'otter', 'baby otter', '해달', '수달키우기', '작은발톱수달', 'otter pet', 'sea otter', 'otters eating']"
140,이들이 할 수 있는 연애라고는 ‘상상 연애‘뿐입니다. | 조밥 곽선생 EP.1,24,1572969,24293,0,NaN,2023-04-11T09:00:08Z,1441,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '환승연애', '조밥', 'JB']"
141,(MV)LEE CHAE YEON(이채연)_KNOCK,10,13565330,228934,0,NaN,2023-04-12T09:00:08Z,184,NaN
142,질겨진 쑥은 이렇게 만들어 두세요!! 일년내내 보관도 쉽고 간단하게 튀겨 어른아이 모두 좋아하는 건강한 간식이에요/쑥부각(쑥튀각) mugwort dish,22,511249,3530,0,NaN,2023-04-13T00:04:09Z,398,['km_쑥부각_1080p_30f_20230413_083659']
143,[세로 직캠] 영동 부르스 - 이찬원 [불후의 명곡2 전설을 노래하다/Immortal Songs 2] | KBS 230415 방송,10,333208,13531,0,NaN,2023-04-15T12:24:25Z,207,"['불후의명곡', '리메이크', '음악예능', '노래대결', '전설', '세대공감', '가요', '추억', '명곡']"
144,젤다의 전설 티어스 오브 더 킹덤 3rd 트레일러,20,430095,NaN,0,NaN,2023-04-13T14:35:19Z,235,NaN
145,SPURS 2-3 BOURNEMOUTH | HIGHLIGHTS | Ouattara scores last-gasp winner,17,975723,11778,0,NaN,2023-04-15T21:00:00Z,136,"['Spurs', 'Tottenham Hotspur', '토트넘', '손흥민', 'Spurs 2-3 Bournemouth', 'Spurs Bournemouth', 'Tottenham Bournemouth', 'Tottenham', 'Bournemouth', 'Bournemouth goals', 'Bournemouth highlights', 'Spurs goals', 'Spurs highlights', 'Outtara goal', 'Son goal', 'Heung-Min son', 'Premier League', 'PL', 'Prem', 'EPL']"
146,오..오랜만입니다ㅎ,24,409276,8576,0,NaN,2023-04-13T10:00:37Z,543,"['임선비', '복귀', '임선비 근황', '임선비 복귀', '브이로그', '일상', '선튜브']"
147,비즈니스 커플의 LA 나들이 (ft.원지의하루) - 미국 〔16〕,19,756940,21736,0,NaN,2023-04-12T08:00:18Z,1387,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
148,"🤖일본 오타쿠 성지에 출몰한 오타쿠맨과 뼈졸개 | 덕후투어, 아키하바라, 오다이바 건담, 쇼핑, 개노맛먹방 [침착한 여행 in 도쿄 2화]",22,923541,12474,0,NaN,2023-04-11T10:00:32Z,2058,"['주우재', '브이로그', '주우재패션', '남자코디', 'vlog', 'fashion', '주우재 인스타', '주우재 옷 정보', '주우재 신발', '주우재 옷', '주우재 패션', '주우재 코디', '남친룩 코디', '남자패션', '침착맨', '침착맨 주우재', '주우재 브이로그', '침착맨 브이로그', '침하하', '침착맨 여행', '주우재 여행', '침착맨 주우재 여행', '일본 도쿄', '주우재 공항패션', '도쿄', '도쿄여행', '덕후투어', '개노맛먹방', '도쿄 먹방', '아키하바라 브이로그', '오다이바 여행', '오다이바 건담', '일본 유니클로', '도쿄 쇼핑', '일본 패션', '쇼핑 꿀팁', '규카츠', '타코야끼', '침착맨 패션', 'CALMDOWNMAN', '침형']"
149,이중에 배신자는 누구…?🔮ㅣ찐친오리지널,24,1032257,19351,0,NaN,2023-04-11T10:01:10Z,1018,"['레오제이', '레오제이 찐친', '레오제이 브이로그', '찐친', '찐친 브이로그', '레오제이 친구', '레오제이 메이크업', '현석', '주호', '주호다', '서기채널', '퀸주호', '헤어몬', '큐영', '레오제이 친구들', '브이로그', '브이로그 추천', '어썸마운틴', '지오', '김지오', '지오왕자', '현석공주', '레오제삼', '레오제이 숏츠', '레오제이 베트남', '베트남 여행', '베트남 푸꾸옥', '푸쿠옥', '푸꾸옥 추천', '베트남 여행지 추천', '여행 추천', '여행브이로그', '여행지 추천']"
150,[성시경 노래] 50. 뜨거운 안녕 (With.싸이) l Sung Si Kyung Music,10,1678375,40218,0,NaN,2023-04-10T09:00:07Z,395,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄']"
151,[예능연구소] IVE - Kitsch(아이브 – 키치) FanCam | Show! MusicCore | MBC230415방송,10,917512,16042,0,NaN,2023-04-15T08:25:28Z,237,"['mbc', 'KPOP', 'dance', 'song', 'korea', 'korean', 'show', 'music core', 'live', 'stage', 'girl', 'boy', 'idol', '한류', 'korean wave', 'ingigayo', 'show champion', 'mnet', '엠넷', 'music bank', '쇼! 음악중심', '예능연구소', '아이브', 'IVE', '키치', 'Kitsch', '아이브 직캠', '키치 직캠', 'IVE Fancam', 'Kitsch Fancam 쇼음중', '음중', '음중 직캠', '예능연구소 직캠', '예능연구소 아이브', '아이브 키치', 'IVE Kitsch']"
152,[슈취타] EP.8 SUGA with 연준 & 태현,10,5141746,551960,0,NaN,2023-04-11T13:00:08Z,1880,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin', '슈치타', '슈취타', '슈가 알엠', '슈가 토크쇼']"
153,산테 타임,20,808780,4915,0,NaN,2023-04-12T08:30:57Z,1481,"['파카', 'paka', '손인욱', '리그오브레전드']"
154,"(EN/JP) '이제부터 이 짜장면은 제 겁니다❤', 염치는 바닷가 넙치한테 맡긴 웃기는 짜장돌 아이브 | 돌침반점 | IVE(아이브) 'I AM'",10,562686,20232,0,NaN,2023-04-13T11:00:10Z,376,"['아이브', 'IVE', '돌들의침묵', 'Silence of Idol', 'KPOP', '케이팝', '원영', '가을', '유진', '레이', '리즈', '이서', 'WONYOUNG', 'GAEUL', 'ANYUJIN', 'YUJIN', 'REI', 'LIZ', 'LEESEO', 'IVE EDIT', '아이브 자컨', '아이브 예능', '아이브 직캠', '아이브 먹방', '아이돌 먹방', '아이돌 예능', '웃긴 아이돌', '아이돌 인간극장', '돌박이일', 'kpopmemes', 'kpopedits', '지구오락실', '십오야', '십오야 스타쉽', '아이브 케미', '장원영', '금쪽이', '아이돌 소식', '신곡', 'I AM', 'LOVE DIVE', 'ELEVEN', 'After Like', '애프터라이크', 'kitsch', '아이브 키치', '몬먹어도고']"
155,[더 마블스] 티저 예고편,24,533952,4589,0,NaN,2023-04-11T14:10:50Z,126,"['마블', 'marvel', 'marvelkorea', '마블 영화', '마블 예고편', '예고편', 'trailer', '마블 ost', '마블 히어로', '마블 명장면', '마블 만화', '마블총정리', '아이언맨', '캡틴아메리카', '엔드게임', '닥터스트레인지', '앤트맨', '블랙위도우', '어벤져스', 'marvel studio']"
156,아빠가 되었습니다 - 우왁굳 핫클립,20,652360,20897,0,NaN,2023-04-13T15:55:31Z,573,"['우왁굳', '우왕굳', '우왁굳의게임방송', '왁두', '종합게임', '리그오브레전드', '스팀게임', '쿠소게임', '인디게임', '비디오게임', '레이싱게임', '레이스게임', '오버워치', '배틀그라운드', '배그', 'vr', '마인크래프트', '마크', 'vrchat', 'vr챗', '노가리', 'Minecraft']"
157,강형욱 반려견 건강검진 최초 공개 [부제: 형욱의 눈물.개통령도 보호자였다],15,703244,12700,0,NaN,2023-04-15T03:00:18Z,618,"['강형욱', '강형욱훈련사', '보듬', '보듬컴퍼니', 'BODEUM', '강아지', '반려견', 'Dog', 'puppy', 'いぬ', '子犬', '小犬', 'こいぬ', '교육', '훈련', '세나개', 'discipline', 'training', '訓練', '教育', '반려동물', 'dogyoutube', '강아지유튜브', 'doggy', 'ボドゥム', 'カン・ヒョンウク', 'hunterkang', 'Koreandogtrainer', '개훌륭', '개는훌륭하다', '강아지강씨', 'Dogs Are Incredible', 'KBS', 'Kang Hyong Wook', '반려견행동전문가', '훈련사', 'trainer', 'handler', 'Trained attendant', 'doggy guru', 'guru', 'dog whisperer']"
158,몰래 이세돌 코스프레 보고왔습니다,22,312092,8720,0,NaN,2023-04-14T08:57:35Z,481,"['게임방송', '우왁굳', '고멤 합방', '우왁굳 주르르', '주르르', '주르르 마크', '주르르 클립', '핫클립', '트위치 핫클립', '트위치 게임방송', '왁카데미', '트위치', 'vrchat', 'vrc', 'vr챗', '버츄얼', '버츄얼 유튜버', '버츄얼 스트리머', '이세돌', '이세계아이돌', '버튜버', '홀로라이브', '키리누키']"
159,미국 가게에서 진돗개 왕자를 본 아이가 엄마에게 크게 혼난(!!) 이유,22,1421929,42819,0,NaN,2023-04-12T07:00:06Z,905,NaN
160,형 다음달 대회라며.. (ft.장성엽),24,188825,1809,0,NaN,2023-04-13T09:00:31Z,832,"['김강민', '송아름', '보디빌더', '나바', '나바커플', '소은이', '나바 김강민', '김강민 유튜브', '헬창', '헬스', '헬스부부', '보디빌더부부', '바디빌더부부', '인천톰하디', '브레이브컴퍼니', '브레이브', '맥시스트']"
161,하라 #1 걷기 운동 하라!!!  (부제: 걷다가 아프면??),28,414201,11856,0,NaN,2023-04-12T01:00:22Z,1032,NaN
162,2023. 4. 12 [원주MBC] 버려진 관용차.. 뭘 숨기려고,25,1148315,6571,0,NaN,2023-04-12T12:10:37Z,139,"['원주MBC', '뉴스데스크', 'MBC뉴스', '원주뉴스', '원주문화방송']"
163,1000년 넘은 일본 초소형 온천을 찾아서 【일본3】,19,1340764,27923,0,NaN,2023-04-13T08:10:33Z,755,"['일본 온천 여행', 'Tsu Bo yo', 'つぼ湯', '츠보유', '쯔보유', '온천 여행', '빠니보틀 일본']"
164,[UFC] 알렉스 페레이라 vs 이스라엘 아데산야,17,2310889,23594,0,NaN,2023-04-09T09:32:00Z,1041,"['CJ100', 'ea sports ufc', 'sterling ufc', 'uf281', 'ufc', 'ufc 285', 'ufc embedded', 'ufc ko', 'ufc russia', 'ufc spotv', 'ufc stun gun', 'ufc 난타전 레전드', 'ufc 노래', 'ufc 누네스', 'ufc 누르마고메도프', 'ufc 데릭 루이스', 'ufc 등장곡', 'ufc 디아즈', 'ufc 딜라쇼', 'ufc279', 'ufc280', 'ufc강경호', 'ufc경기', 'ufc김지연', 'ufc명장면', 'ufc정다운', 'ufc하이라이트', 'ㅕㄹㅊ', '그래플링', '김동현', '김민우', '마카체프', '매미킴', '볼카노프스키', '정찬성', '좀비트립', '차도르', '최두호']"
165,임영웅 FC서울 하프타임 공연 풀버전 (HERO & After LIKE),17,2944044,51058,0,NaN,2023-04-09T03:21:36Z,366,"['FC서울', '페시치', '하대성', '오스마르', '알리바예프', '고요한', '조영욱', '박주영', '최용수', 'K리그', '월드컵경기장', '안기훈', '기성용', '나상호', '윤종규', '강성진', '국가대표', '양한빈', '정한민', '김진야', '케이지로', '김주성', '황성민', '박동진', '정현철', '한승규', '지동원', '임민혁', '이상민', '안지만', '서재민', '박성훈', '신한PLAY', '필리더스', 'GS칼텍스', 'GS25', '박수일', '이시영', '임상협', '일류첸코', '팔로세비치', '호삼 아이에쉬', '최철원', '김경민', '나상현씨밴드', '오피셜', '권완규', '윌리안', '황의조', '대구전', '임영웅', 'hero', 'imhero', '영웅시대']"
166,"""완전 유격수 모드에요!"" 김하성은 역시 수비 디테일 장인, 집중력 없이는 절대 못하는 플레이 현지 중계진 반응 (Feat. 골프 스윙 홈런까지)| 이현우 x SPOTV",17,335288,2011,0,NaN,2023-04-12T09:00:24Z,130,"['mlb', '메이저리그', '류현진', '토론토', '블루제이스', '토론토블루제이스']"
167,성시경의 먹을텐데 l 약수동 해남순대국,24,790701,14018,0,NaN,2023-04-12T09:00:10Z,1536,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄']"
168,오토바이 타고 아싸 혼자서 즐기는 일본 방랑기 【일본2】,19,1515301,31388,0,NaN,2023-04-12T10:56:24Z,1192,"['일본', '일본 벚꽃', '일본 오토바이 여행', '일본 스쿠터 여행', '벚꽃 여행']"
169,[K-Choreo 8K] 아이브 직캠 'Kitsch' (IVE Choreography) @MusicBank 230414,10,1062822,19190,0,NaN,2023-04-14T09:19:37Z,226,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '뮤뱅', '뮤직뱅크', '아이브', 'ive', '스타쉽', '가을', '유진', '레이', '원영', '리즈', '이서', 'GAEUL', 'ガウル', 'YUJIN', 'ユジン', 'REI', 'レイ', 'WONYOUNG', 'ウォニョン', 'LIZ', 'リズ', 'LEESEO', 'イソ', '아이브 뮤뱅', '뮤직뱅크 아이브', 'ive musicbank', 'ive 키치 Kitsch', 'musicbank Kitsch', 'ive Kitsch', '키치 아이브', '아이브 키치', '뮤뱅 아이브', '키치', 'Kitsch ive', 'musicbank ive', 'Kitsch', '치키', '치키 아이브']"
170,“돈보다는 아이 안전이 우선”…건물 뚫어 통학로 낸 건물주 / KBS  2023.04.09.,25,3164940,47561,0,NaN,2023-04-09T12:36:13Z,154,"['format:리포트', 'genre:사회', 'location:보도국(전주)', 'person:김규희', 'series:뉴스9(전주)', 'source:영상', 'type:방송', '뉴스9(전주)']"
171,"KF-21 단좌, 복좌 동시 설계 ‘이것’ 때문에 어려웠다…? KF-21 잠정 적합 판정 5월로 당겨진 이유!ㅣ전 KAI 전투기 엔지니어 조종래 상무 2편",25,324825,8769,0,NaN,2023-04-11T08:30:17Z,1129,"['KF21', 'KAI', 'kf21', 'kfx', '한국형전투기', '국산전투기', '전투기', '공군', '카이', '전투기개발', 'KF21보라매', '보라매', 'T50', 'fa50', 'FA50', 't50', '폴란드', '폴란드국방장관', '폴란드수출', 'K방산', '방산수출', '전투기수출', '폴란드공군', '미공군', '프로파일럿', '밀리터리', '밀덕', '인니', '잠정전투용적합판정', '록히드마틴', '엔지니어', 'KF-21', 'kf21시험비행', 'kf21반응']"
172,[몬 먹어도 고] EP.7 몬제적 남자 part.1 (Proble'MON'tic Men),10,375445,18976,0,NaN,2023-04-11T13:00:23Z,1605,"['Kpop', '1theK', 'Starshiptv', 'starship', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', 'Dance practice', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', 'reality', '몬채널', 'MONCHANNEL', 'MON-CHANNEL', 'making film', 'behind', 'MONSTA X', 'MONSTA-X', '몬스타엑스', '몬엑', 'MX', 'DRAMARAMA', 'THE CODE', '셔누', '형원', '기현', '민혁', '주헌', '아이엠', 'SHOWNU', 'HYUNGWON', 'KIHYUN', 'MINHYUK', 'JOOHEON', 'JOOHONEY', 'IM', 'REASON', 'Beautiful Liar', '뷰티풀라이어', '뷰라']"
173,일주일 동안 과일만 먹어봤습니다. 과일 다이어트!,22,427009,6394,0,NaN,2023-04-12T08:00:13Z,1194,"['단기다이어트', '다이어트추천', '다이어트자극', '다이어트영상', '토마토', '바나나', '사과', '망고', '블루베리', '용과', '포도', '참외', '오렌지', '한라봉', '레드향']"
174,[오늘의 지수] EP.1 JACKET BEHIND,22,999140,174393,0,NaN,2023-04-12T09:00:31Z,566,NaN
