,title,category_id,views,likes,favorites,comments,date,tags
10,[빼꼼(Benard Bear) 시즌2] 11화 검도,1,189423,269,0,NaN,2014-01-14T04:02:23Z,"['PLAYYKIDS', '무료만화', 'PLAYYANI', '뽀로로', '곰', '라바', '코카콜라', '북극곰', '백곰', '지하철', '애니', '키즈', 'larva', 'PLAYY Anime', '코카콜라곰', '빼꼼', '포비', '유튜브키즈', 'PLAYY', '플레이키즈', '하얀곰']"
11,[빼꼼(Benard Bear) 시즌2] 12화 마술램프,1,222927,273,0,NaN,2014-01-15T04:19:31Z,"['PLAYY', '코카콜라', '빼꼼', 'PLAYYANI', '지하철', '하얀곰', '백곰', '라바', '포비', '뽀로로', '플레이키즈', '키즈', 'PLAYYKIDS', '애니', 'PLAYY Anime', '유튜브키즈', 'larva', '코카콜라곰', '무료만화', '곰', '북극곰']"
12,[빼꼼(Benard Bear) 시즌2] 13화 성화봉송,1,150429,166,0,NaN,2014-01-16T02:20:27Z,"['코카콜라곰', 'larva', '코카콜라', '플레이키즈', '하얀곰', '유튜브키즈', 'PLAYY Anime', '뽀로로', '무료만화', '곰', '백곰', '애니', 'PLAYYANI', '키즈', '북극곰', '빼꼼', '포비', '라바', '지하철', 'PLAYYKIDS', '펭귄', 'PLAYY']"
13,[빼꼼(Benard Bear) 시즌2] 14화 기부하기,1,153213,239,0,NaN,2014-01-17T02:57:36Z,"['플레이키즈', 'PLAYYANI', 'PLAYY Anime', '코카콜라', '백곰', 'PLAYY', '무료만화', 'PLAYYKIDS', '곰', '북극곰', '라바', '빼꼼', '유튜브키즈', '코카콜라곰', '하얀곰', 'larva', '지하철', '키즈', '뽀로로', '애니', '포비']"
14,[빼꼼(Benard Bear) 시즌2] 15화 엘리베이터,1,1280577,1622,0,NaN,2014-01-17T08:53:09Z,"['플레이키즈', '빼꼼', 'PLAYYANI', 'PLAYY Anime', '백곰', 'PLAYY', '무료만화', '뽀로로', '곰', '북극곰', '라바', '코카콜라', '유튜브키즈', '코카콜라곰', '하얀곰', 'larva', '지하철', '키즈', '애니', '포비', 'PLAYYKIDS']"
15,[빼꼼(Benard Bear) 시즌2] 16화 공짜입장,1,377223,597,0,NaN,2014-01-17T09:32:02Z,"['코카콜라', '포비', '무료만화', '키즈', 'PLAYY Anime', '하얀곰', 'PLAYYKIDS', '뽀로로', '지하철', '백곰', '북극곰', '코카콜라곰', '플레이키즈', 'PLAYY', '빼꼼', 'PLAYYANI', '라바', 'larva', 'ANI', '애니', '곰', '유튜브키즈']"
16,[빼꼼(Benard Bear) 시즌2] 17화 외나무다리,1,179136,265,0,NaN,2014-01-21T02:14:36Z,"['백곰', '코카콜라곰', '키즈', '유튜브키즈', '포비', '북극곰', '코카콜라', '뽀로로', '애니', '빼꼼', 'PLAYYANI', 'PLAYY', '무료만화', 'PLAYY KIDS', '하얀곰', '플레이키즈', '지하철', 'PLAYY Anime', '라바', 'larva', '곰']"
17,[빼꼼(Benard Bear) 시즌2] 18화 스케이트,1,2599016,2885,0,NaN,2014-01-21T02:50:08Z,"['PLAYY Anime', '지하철', '코카콜라곰', 'larva', '키즈', '유튜브키즈', '백곰', '빼꼼', '포비', '플레이키즈', '하얀곰', '곰', '라바', '뽀로로', 'PLAYYANI', '무료만화', '북극곰', '애니', '코카콜라', 'PLAYY', 'PLAYY KIDS']"
18,[빼꼼(Benard Bear) 시즌2] 19화 부메랑,1,393514,479,0,NaN,2014-01-22T02:45:15Z,"['포비', '백곰', 'PLAYY', '뽀로로', '키즈', '지하철', '하얀곰', '코카콜라', '애니', '북극곰', '플레이키즈', '라바', 'PLAYY Anime', '빼꼼', 'PLAYYANI', 'PLAYY KIDS', '곰', '코카콜라곰', 'larva', '무료만화', '유튜브키즈']"
19,[빼꼼(Benard Bear) 시즌2] 20화 열기구,1,204894,289,0,NaN,2014-01-23T03:47:47Z,"['PLAYY Anime', '빼꼼', '코카콜라곰', 'larva', '뽀로로', '무료만화', '백곰', '유튜브키즈', '플레이키즈', 'PLAYY', '곰', '지하철', '라바', '키즈', '북극곰', '애니', '코카콜라', 'PLAYYANI', '포비', 'PLAYY KIDS', '하얀곰']"
20,[빼꼼(Benard Bear) 시즌2] 21화 인라인스케이트,1,81569,128,0,NaN,2014-01-24T06:42:39Z,"['포비', '곰', '하얀곰', '플레이키즈', '북극곰', '코카콜라', 'PLAYY ANI', 'larva', '뽀로로', '빼꼼', 'PLAYY', 'PLAYYANI', '라바', 'PLAYY Anime', '인라인', '백곰', 'PLAYY KIDS', '애니', '키즈', '무료만화', '코카콜라곰', '지하철', '유튜브키즈']"
21,[빼꼼(Benard Bear) 시즌2] 22화 신문배달,1,118573,209,0,NaN,2014-01-27T07:25:10Z,"['애니', 'PLAYY KIDS', '백곰', 'PLAYY Anime', '코카콜라', '유튜브키즈', '지하철', '코카콜라곰', '무료만화', '신문', 'PLAYY ANI', '북극곰', '플레이키즈', '하얀곰', '곰', '포비', '라바', 'PLAYYANI', '빼꼼', '배달', 'PLAYY', '키즈', '뽀로로', 'larva']"
22,[빼꼼(Benard Bear) 시즌2] 23화 연날리기,1,53729,97,0,NaN,2014-01-28T04:13:00Z,"['유튜브키즈', 'PLAYY Anime', 'PLAYY KIDS', '플레이키즈', '포비', 'larva', '빼꼼', '코카콜라', '백곰', '애니', 'PLAYYANI', '뽀로로', '키즈', '지하철', '무료만화', '라바', 'PLAYY', '북극곰', '하얀곰', '곰', '연', '코카콜라곰']"
23,[빼꼼(Benard Bear) 시즌2] 24화 조립라인,1,196399,275,0,NaN,2014-01-28T04:43:34Z,"['PLAYYANI', '코카콜라', '크롱', '코카콜라곰', '키즈', '라바', '백곰', '곰', '플레이키즈', '지하철', '빼꼼', 'PLAYY KIDS', '무료만화', 'larva', '하얀곰', '유튜브키즈', 'PLAYY Anime', '애니', '포비', '북극곰', 'PLAYY', '뽀로로']"
24,[빼꼼(Benard Bear) 시즌2] 25화 스쿠버다이빙2,1,725643,837,0,NaN,2014-01-28T05:21:39Z,"['지하철', '플레이키즈', '무료만화', '백곰', 'PLAYY KIDS', '빼꼼', 'PLAYY', '라바', '키즈', '크롱', 'PLAYYANI', '곰', '코카콜라곰', '유튜브키즈', '애니', '코카콜라', '뽀로로', '포비', '하얀곰', 'larva', '북극곰', 'PLAYY Anime']"
25,[빼꼼(Benard Bear) 시즌2] 26화 오케스트라,1,374322,657,0,NaN,2014-01-28T05:57:06Z,"['유튜브키즈', '하얀곰', '코카콜라', '백곰', 'PLAYYANI', '빼꼼', '라바', '코카콜라곰', 'larva', '무료만화', '키즈', '곰', '북극곰', 'PLAYY KIDS', 'PLAYY Anime', '지하철', '뽀로로', 'PLAYY', '플레이키즈', '애니', '포비']"
26,[빼꼼(Benard Bear) 시즌2] 27화 마술사,1,331564,453,0,NaN,2014-01-28T06:33:15Z,"['코카콜라', '라바', '무료만화', '북극곰', 'PLAYY KIDS', '하얀곰', 'larva', '플레이키즈', '지하철', '포비', '유튜브키즈', '빼꼼', '코카콜라곰', '키즈', '백곰', 'PLAYY', '애니', 'PLAYY Anime', '뽀로로', 'PLAYYANI']"
27,[빼꼼(Benard Bear) 시즌2] 28화 포토부스,1,943962,1044,0,NaN,2014-01-28T07:05:42Z,"['코카콜라곰', '빼꼼', '하얀곰', '코카콜라', '라바', '유튜브키즈', '애니', '포비', 'larva', '지하철', '키즈', '백곰', 'PLAYY', '플레이키즈', 'PLAYYANI', 'PLAYY Anime', 'ANI', '곰', '북극곰', '무료만화', '뽀로로']"
28,[빼꼼(Benard Bear) 시즌2] 29화 크리스마스,1,367968,486,0,NaN,2014-02-05T05:18:29Z,"['PLAYYANI', '북극곰', '애니', '코카콜라', '백곰', 'ANIME', 'PLAYY', '곰', '라바', '뽀로로', '무료만화', '유튜브키즈', '포비', '빼꼼', '플레이키즈', '하얀곰', 'PLAYY Anime', '지하철', '코카콜라곰', 'larva', '키즈', 'ANI']"
29,[빼꼼(Benard Bear) 시즌2] 30화 식빵식물,1,356108,545,0,NaN,2014-02-05T05:51:59Z,"['곰', 'PLAYY Anime', '하얀곰', 'ANIME', 'PLAYYANI', '무료만화', '플레이키즈', '코카콜라곰', 'larva', '백곰', '뽀로로', '빼꼼', 'ANI', '포비', '북극곰', '지하철', '키즈', '라바', '코카콜라', '유튜브키즈', 'PLAYY', '애니']"
30,[빼꼼(Benard Bear) 시즌2] 31화 스케이트보드,1,92189,127,0,NaN,2014-02-06T02:11:39Z,"['PLAYYANI', '유튜브키즈', '라바', '백곰', '북극곰', 'PLAYY', 'ANIME', '무료만화', 'larva', '지하철', '코카콜라', 'PLAYY Anime', '빼꼼', '곰', '하얀곰', 'ANI', '코카콜라곰', '플레이키즈', '포비', '뽀로로', '키즈', '애니']"
31,[빼꼼(Benard Bear) 시즌2] 32화 포켓볼,1,90014,136,0,NaN,2014-02-07T03:51:30Z,"['라바', '백곰', '곰', '플레이키즈', '유튜브키즈', 'PLAYY Anime', '코카콜라곰', '코카콜라', 'PLAYY', 'larva', '무료만화', '지하철', '키즈', 'ANIME', '애니', '포비', '빼꼼', 'PLAYYANI', '북극곰', '하얀곰', '뽀로로', 'ANI']"
32,[빼꼼(Benard Bear) 시즌2] 33화 지하철,1,301238,527,0,NaN,2014-02-10T02:05:18Z,"['플레이키즈', 'ANI', '백곰', '무료만화', 'larva', 'PLAYY', 'ANIME', '라바', '포비', '곰', '코카콜라곰', '하얀곰', '지하철', '빼꼼', 'PLAYYANI', '뽀로로', 'PLAYY Anime', '애니', '북극곰', '코카콜라', '유튜브키즈', '키즈']"
33,[빼꼼(Benard Bear) 시즌2] 34화 동물원,1,490017,675,0,NaN,2014-02-11T03:19:51Z,"['larva', '플레이키즈', '코카콜라곰', '라바', '하얀곰', '지하철', 'PLAYY Anime', '유튜브키즈', '코카콜라', 'PLAYY', '백곰', '곰', '빼꼼', 'PLAYYANI', '뽀로로', 'ANIME', '북극곰', '포비', '애니', '무료만화', 'ANI', '키즈']"
34,[빼꼼(Benard Bear) 시즌2] 35화 잔디깍기,1,114771,179,0,NaN,2014-02-12T03:00:56Z,"['곰', 'ANI', 'PLAYY Anime', '유튜브키즈', '라바', '백곰', 'larva', '무료만화', '플레이키즈', '지하철', '코카콜라곰', 'PLAYY', '키즈', 'ANIME', '애니', '코카콜라', '하얀곰', '뽀로로', '빼꼼', '포비', 'PLAYYANI', '북극곰']"
35,[빼꼼(Benard Bear) 시즌2] 36화 찰리빼꼼,1,78933,137,0,NaN,2014-02-13T05:20:09Z,"['빼꼼', '북극곰', 'larva', '코카콜라곰', '백곰', '찰리채플린', 'ANIME', 'PLAYY Anime', '키즈', '찰리', 'ANI', '코카콜라', '채플린', 'PLAYYANI', 'PLAYY', '플레이키즈', '애니', '하얀곰', '포비', '무료만화', '뽀로로', '지하철', '라바', '곰', '유튜브키즈']"
36,[빼꼼(Benard Bear) 시즌2] 37화 놀이공원1,1,211862,508,0,NaN,2014-02-14T01:34:03Z,"['코카콜라', 'ANIME', '하얀곰', '빼꼼', '백곰', '라바', '유튜브키즈', '애니', '플레이키즈', 'larva', '키즈', 'PLAYY', '지하철', '무료만화', '뽀로로', 'ANI', '곰', '북극곰', 'PLAYY Anime', 'PLAYYANI', '포비', '코카콜라곰']"
37,[빼꼼(Benard Bear) 시즌2] 38화 생일,1,191263,431,0,NaN,2014-02-14T02:13:11Z,"['북극곰', '곰', '코카콜라', '코카콜라곰', 'larva', '무료만화', '빼꼼', '유튜브키즈', '애니', '백곰', '키즈', '뽀로로', '플레이키즈', '포비', '라바', '지하철', '하얀곰', 'PLAYYANI', 'PLAYY Anime', 'PLAYY', 'ANI']"
38,[빼꼼(Benard Bear) 시즌2] 39화 사과 도둑,1,2102798,2584,0,NaN,2014-02-14T02:52:29Z,"['PLAYYANI', '플레이키즈', '백곰', '무료만화', '코카콜라곰', '유튜브키즈', '지하철', '코카콜라', 'ANI', '북극곰', 'larva', '하얀곰', 'PLAYY Anime', '곰', '포비', '빼꼼', '뽀로로', '라바', '애니', 'PLAYY', '키즈']"
39,[빼꼼(Benard Bear) 시즌2] 40화 놀이공원2,1,171406,276,0,NaN,2014-02-17T03:12:26Z,"['백곰', '빼꼼', '유튜브키즈', '코카콜라', 'PLAYY', 'ANI', 'larva', '뽀로로', 'PLAYYANI', '포비', 'PLAYY Anime', '코카콜라곰', '키즈', '무료만화', '북극곰', '애니', '지하철', '라바', '곰', '하얀곰', '플레이키즈']"
40,[빼꼼(Benard Bear) 시즌2] 41화 원숭이 숲,1,162553,223,0,NaN,2014-02-18T02:01:47Z,"['플레이키즈', '하얀곰', 'KIDS', '지하철', '애니', '포비', '북극곰', '빼꼼', 'ANIME', '키즈', 'PLAYYANI', '백곰', '코카콜라곰', '뽀로로', 'PLAYY Anime', '유튜브키즈', '곰', 'larva', '코카콜라', '무료만화', '라바', 'PLAYY']"
41,[빼꼼(Benard Bear) 시즌2] 42화 공사현장,1,112420,202,0,NaN,2014-02-19T04:02:19Z,"['PLAYY Anime', '애니', '뽀로로', '무료만화', '코카콜라', '곰', 'larva', 'PLAYY', '빼꼼', '라바', '북극곰', '플레이키즈', '하얀곰', 'KIDS', '지하철', '포비', 'PLAYYANI', 'ANIME', '키즈', '코카콜라곰', '백곰', '유튜브키즈']"
42,[빼꼼(Benard Bear) 시즌2] 43화 TV보기2,1,153624,223,0,NaN,2014-02-20T08:33:09Z,"['키즈', 'PLAYYKIDS', '코카콜라곰', '백곰', '애니', 'PLAYY Anime', 'KIDS', '뽀로로', '코카콜라', '포비', 'PLAYYANI', '유튜브키즈', '무료만화', '북극곰', '라바', '빼꼼', 'ANI', '하얀곰', '플레이키즈', '지하철', 'larva', 'PLAYY', '곰']"
43,[빼꼼(Benard Bear) 시즌2] 44화 첫출근,1,156207,323,0,NaN,2014-02-21T05:36:18Z,"['백곰', 'PLAYY', '플레이키즈', '유튜브키즈', '코카콜라곰', '빼꼼', 'PLAYY Anime', '무료만화', '뽀로로', 'larva', '코카콜라', '애니', '북극곰', '하얀곰', 'KIDS', '포비', '라바', '지하철', '곰', 'PLAYYANI', 'ANI', '키즈']"
44,[빼꼼(Benard Bear) 시즌2] 45화 요리사,1,1365086,1917,0,NaN,2014-02-21T06:13:49Z,"['ANI', '키즈', 'PLAYYKIDS', '유튜브키즈', '포비', '곰', 'larva', '라바', '빼꼼', '백곰', '무료만화', '북극곰', '코카콜라', '지하철', 'PLAYY Anime', '플레이키즈', '애니', 'PLAYYANI', '하얀곰', '코카콜라곰', 'PLAYY', 'KIDS', '뽀로로']"
45,[빼꼼(Benard Bear) 시즌2] 46화 보이스카우트2,1,163751,259,0,NaN,2014-02-21T06:55:37Z,"['KIDS', '뽀로로', '코카콜라곰', '빼꼼', '백곰', '무료만화', 'larva', '라바', '곰', '키즈', 'PLAYYKIDS', '하얀곰', 'PLAYYANI', '애니', '코카콜라', 'PLAYY Anime', '지하철', '북극곰', '포비', '플레이키즈', '유튜브키즈']"
46,[빼꼼(Benard Bear) 시즌2] 47화 사우나,1,810473,2151,0,NaN,2014-02-24T01:50:33Z,"['PLAYY Anime', '빼꼼', '코카콜라곰', 'larva', 'PLAYYKIDS', '뽀로로', '무료만화', '백곰', '유튜브키즈', '플레이키즈', '코카콜라', '곰', '지하철', '라바', '키즈', 'PLAYYANI', '북극곰', '애니', '포비', 'KIDS', '하얀곰']"
47,[빼꼼(Benard Bear) 시즌2] 48화 벽지바르기,1,107959,172,0,NaN,2014-02-25T03:15:52Z,"['PLAYY Anime', 'Ani', '애니', '뽀로로', '무료만화', '코카콜라', '곰', 'larva', 'PLAYY', '빼꼼', '라바', '북극곰', '플레이키즈', '하얀곰', 'PLAYY KIDS', '지하철', '포비', 'PLAYYANI', '백곰', '키즈', '코카콜라곰', '유튜브키즈']"
48,[빼꼼(Benard Bear) 시즌2] 49화 배관공사,1,265238,398,0,NaN,2014-02-26T01:14:08Z,"['빼꼼', 'larva', '포비', '무료만화', '코카콜라', '애니', 'PLAYY Anime', 'Ani', '플레이키즈', '코카콜라곰', 'PLAYYANI', '라바', 'PLAYY', '백곰', '지하철', '뽀로로', '북극곰', 'PLAYY KIDS', '하얀곰', '키즈', '곰', '유튜브키즈']"
49,[빼꼼(Benard Bear) 시즌2] 50화 신호등,1,288253,411,0,NaN,2014-02-27T03:25:51Z,"['코카콜라', 'Ani', '유튜브키즈', '지하철', 'PLAYY Anime', '포비', '애니', '곰', 'PLAYYANI', '라바', '빼꼼', 'PLAYY KIDS', 'KIDS', '무료만화', '키즈', '플레이키즈', '백곰', '북극곰', 'larva', '하얀곰', '코카콜라곰', 'PLAYY', '뽀로로']"
50,[빼꼼(Benard Bear) 시즌2] 51화 달나라여행,1,398350,594,0,NaN,2014-02-28T02:15:17Z,"['플레이키즈', 'PALYYKIDS', '코카콜라곰', '라바', '무료만화', 'Ani', '곰', '하얀곰', '빼꼼', '애니', '유튜브키즈', 'PLAYY Anime', 'PLAYYANI', '지하철', '코카콜라', 'larva', '백곰', 'PLAYY', '키즈', '북극곰', '뽀로로', '포비']"
51,[빼꼼(Benard Bear) 시즌2] 52화 유령의 집,1,708790,916,0,NaN,2014-02-28T02:52:00Z,"['애니', 'PLAYY KIDS', '백곰', 'PLAYY Anime', '코카콜라', '유튜브키즈', 'Ani', '지하철', 'KIDS', '코카콜라곰', '무료만화', '키즈', '북극곰', '플레이키즈', '하얀곰', '곰', '포비', '라바', 'PLAYYANI', '빼꼼', 'PLAYY', '뽀로로', 'larva']"
