,id,title,category_id,views,likes,favorites,comments,date,duration,tags
30,vZI6XatJlJI,[패밀리가 떴다] 효리의 운동신경 ＂나 댄스가수거든?＂   패떴 EP.2,24,721499,2109,0,NaN,2020-08-08T08:00:10Z,1015,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴', '패밀리가 떴다', '싹쓰리', '놀면 뭐하니', '린다G', '지린다', '유두래곤']"
31,lLl_hlLNdV0,[패밀리가 떴다] 지린다!!!! 로켓걸 이효리    EP.3,24,431466,1540,0,NaN,2020-08-09T08:00:15Z,1123,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴', '놀면 뭐하니', '싹쓰리']"
32,eppQjVn5e30,[패밀리가 떴다] 효리의 생목 라이브쇼~ just 10 minute~   EP.3,24,149407,727,0,NaN,2020-08-15T08:00:13Z,942,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴', '지린다', '린다G', '놀면 뭐하니', '싹쓰리']"
33,iD1XAC8g1BQ,[패밀리가 떴다] 이효리의 지리는 표정   EP.3,24,108149,620,0,NaN,2020-08-16T08:00:07Z,721,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴', '린다G', '싹쓰리', '놀면 뭐하니']"
34,ZgsX4rTDdr4,[패밀리가 떴다] 효리가 재석에게 말합니다 ＂아유~ 짜증나!＂   EP.4,24,366963,1429,0,NaN,2020-08-22T08:00:11Z,793,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '패밀리가 떴다', '패떴', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '놀면 뭐하니', '싹쓰리', '린다G', '유두래곤', '환불원정대']"
35,kBNQEyuqULE,[패밀리가 떴다] 오올~~ 유두래곤~~＂춤 좀 추는데?＂ 춤신춤왕   EP.4,24,357062,1493,0,NaN,2020-08-23T08:00:06Z,1181,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴', '패밀리가 떴다']"
36,sOmA8IChCR8,[패밀리가 떴다] 저질무사 메뚝협객 유재석   EP.5,24,378200,1694,0,NaN,2020-08-29T08:00:09Z,1258,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴']"
37,2C1Wipkjz4s,[패밀리가 떴다] 뽀뽀의 달인...유재석&이효리의 합동 공격   EP.5,24,299463,1458,0,NaN,2020-08-30T08:00:01Z,1072,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴', '패밀리가 떴다']"
38,vYluQNEkBaY,[패밀리가 떴다] 효리야 좀 비켜줄래? 어차피 넌 꼴찌~   EP.6,24,891762,2842,0,NaN,2020-09-05T08:00:07Z,1028,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '패밀리가 떴다', '패떴', '패밀리가 떴다 4회', '2008.07.06 출연 : 유재석', '이효리', '윤종신', '김수로', '박예진', '이천희']"
39,4pIrs6izYt4,[패밀리가 떴다] 상순&희순이 싫어하는 G드래곤 영상   EP.7,24,318453,3078,0,NaN,2020-09-13T08:00:01Z,1136,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '지드래곤', 'G드래곤', '지디', 'GD']"
40,7omFDjGZdTA,[패밀리가 떴다] G드래곤? 난 유두래곤 아니~ C드래곤이야.    EP.8,24,88326,857,0,NaN,2020-09-20T08:00:01Z,714,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '유두래곤', 'C드래곤', 'G드래곤', 'GD', '지드래곤', '패밀리가 떴다', '패떴']"
41,M7i3uYgHMos,[패밀리가 떴다] 오빠 나도 여자에요~ 이효리 VS 윤종신   EP.9,24,192481,847,0,NaN,2020-09-26T08:00:03Z,846,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴']"
42,uwsbLh6cFcQ,[패밀리가 떴다] 진실게임..효리와 재석의 속마음은~?    EP.9,24,205889,997,0,NaN,2020-09-27T08:00:13Z,999,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴']"
43,7RFpXyL99P4,[패밀리가 떴다] 파국이다!!!! 패밀리의 여자~   EP.9,24,271513,1212,0,NaN,2020-10-03T08:00:02Z,999,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴']"
44,1ZOa0tuTfKU,[패밀리가 떴다] 괴..괴물이 있어!!! 복숭아밭에!!!   EP.10,24,94589,491,0,NaN,2020-10-04T08:00:01Z,576,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '출연 : 유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
45,KzXB0PzTg8A,[패밀리가 떴다] 술맛 조~~~~타~ 소주여신 효리 클라스   EP.11,24,78113,394,0,NaN,2020-10-10T08:00:08Z,963,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '출연 : 유재석', '이효리', '윤종신', '김수로', '박예진', '이천희']"
46,mcAtENRpgaU,[패밀리가 떴다] 재석오빠~나 동생이야...좋아하면 안돼~   EP.11,24,572378,2021,0,NaN,2020-10-11T08:00:08Z,1056,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴']"
47,lLpYSeq5OtQ,[패밀리가 떴다] '만꼴' 유재석 선생의 꼴찌 탈출기   EP.12,24,145555,697,0,NaN,2020-10-17T08:00:07Z,1060,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다']"
48,X7qvkm_5pP8,[패밀리가 떴다] 악마같은 그 녀석...'똥침' 유재석   EP.12,24,204881,906,0,NaN,2020-10-18T08:00:10Z,1000,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '출연 : 유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴']"
49,xzPwZGRZ3iA,[패밀리가 떴다] 20살 태연에게 위기의식 느끼는 효리~   EP.13,24,2061429,7468,0,NaN,2020-10-24T08:00:07Z,1242,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '김수로', '박예진', '빽능', '빽드', '스트로', '유재석', '윤종신', '이천희', '이효리', '패밀리가 떴다', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
50,IT31Y_yVrdI,[패밀리가 떴다] 오빠하고 나하고~ 재석 어부바 효리   EP.13,24,167123,906,0,NaN,2020-10-31T08:00:02Z,703,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴', '패밀리가 떴다']"
51,uFM9Czk9NzI,[패밀리가 떴다] 20살 태연이 부르는 효리의 U-GO-GIRL   EP.14,24,1078285,5935,0,NaN,2020-11-07T08:00:07Z,535,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴', '태연']"
52,Iywck_mEfks,[패밀리가 떴다] 탱구의 럭비실력~ 럭비걸 태연~   EP.14,24,105166,658,0,NaN,2020-11-14T08:00:03Z,847,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '태연', '소녀시대']"
53,Zr2NCaXAlYg,[패밀리가 떴다] 효리 눈치보는 재석...속마음 알아보기   EP.15,24,492217,1993,0,NaN,2020-11-28T08:00:11Z,953,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴']"
54,k1QzxyEf9js,[패밀리가 떴다] 시부모 재석-효리...C월드 체험  EP.16,24,4984425,19829,0,NaN,2020-12-12T08:00:25Z,784,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '김수로', '박예진', '빽능', '빽드', '스트로', '유재석', '윤종신', '이천희', '이효리', '패떴', '패밀리가 떴다', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
55,dzbbSeb7r_Q,[패밀리가 떴다] 예진아씨에게 역대급 굴욕 유재석   EP.17,24,199207,834,0,NaN,2020-12-19T08:00:06Z,896,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴']"
56,TeNBKEem8II,[패밀리가 떴다] 유재석 갈구는 이효리 ㅋㅋ 잔소리엄마   EP.17,24,1597548,5271,0,NaN,2020-12-26T08:00:15Z,953,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴']"
57,mhIW2ZfPIXM,[패밀리가 떴다] 막내 유재석 부려먹는 종신.수로   EP.18,24,551606,1948,0,NaN,2021-01-09T08:00:08Z,1055,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다']"
58,ruOousx3ZkE,[패밀리가 떴다] 효리와 종국..서로 부끄러워~~  EP.19,24,138812,746,0,NaN,2021-01-16T08:00:27Z,706,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
59,30ds4qIWnB8,[패밀리가 떴다] 패떴 평정 '김종국'   EP.19,24,339482,1320,0,NaN,2021-01-23T08:00:01Z,705,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
60,iZU5NlPTxI0,[패밀리가 떴다] 노래하는 횰 & 종국   EP.19,24,176576,1071,0,NaN,2021-01-30T08:00:07Z,990,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
61,E4OffiddUkI,[패밀리가 떴다] 종국이의 음성지원 복싱 스~스~스~   EP.20,24,548527,2613,0,NaN,2021-02-06T08:00:03Z,895,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
62,eowWpl0S57g,[패밀리가 떴다] 유재석이 미담 강제 배출하던 시절   EP.20,24,357942,1581,0,NaN,2021-02-13T08:00:07Z,756,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '미담', '패밀리가 떴다', '패떴']"
63,TTEFF0-1y3A,[패밀리가 떴다] 김계모 갈구는 천데렐라   EP.20,24,44448,201,0,NaN,2021-02-20T08:00:07Z,714,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
64,x0QECXFva6g,[패밀리가 떴다] 김종국-이효리-윤종신 콘서트~   사랑스러워 유고걸 팥빙수   EP.20,24,129596,910,0,NaN,2021-02-27T08:00:11Z,915,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
65,_5uSsOn6Le4,[패밀리가 떴다] 비랑 종국이랑 붙으면??   EP.21,24,220035,1372,0,NaN,2021-03-06T08:00:18Z,955,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
66,Fuu6mSH91gs,[패밀리가 떴다] 유재석 놀리는 재미에 푹~~   EP.21,24,530808,1955,0,NaN,2021-03-13T08:00:06Z,841,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
67,-4K6vX0-bbI,[패밀리가 떴다] 비 앞에서 근육 자랑   EP.21,24,169997,875,0,NaN,2021-03-20T08:00:01Z,859,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패떴', '패밀리가 떴다']"
68,9hrGjMXl9qs,[패밀리가 떴다] 비와 효리의 잠옷 탱고   EP.22,24,71400,442,0,NaN,2021-03-27T08:00:01Z,902,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
69,mw4o7ToWVTI,[패밀리가 떴다] 게임할 때 꼼수대마왕 재석   EP.22,24,599705,1931,0,NaN,2021-04-03T08:00:25Z,1091,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
70,yBopAw1zDEw,[패밀리가 떴다] 유재석 부려먹는 무서운 용띠 '종국-태현'   EP.23,24,461310,2053,0,NaN,2021-04-10T08:00:27Z,876,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
71,WPl0Wru-5QM,[패밀리가 떴다] 김종국 잡는 깐족 차태현   EP.23,24,830612,3613,0,NaN,2021-04-24T08:00:06Z,900,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '출연 : 유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패떴']"
72,bmKfSgOwi5s,[패밀리가 떴다] 게임 못해서 구박받는 김종국??   EP.24,24,67662,300,0,NaN,2021-05-15T08:00:09Z,967,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
73,-HYJTVp9mvo,[패밀리가 떴다] 답은 정해져있고 넌 대답만 하면 돼   EP.25,24,126394,682,0,NaN,2021-05-29T08:00:00Z,895,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패떴']"
74,oGH1PQhirBI,[패밀리가 떴다] 500원 줄테니 라면 한박스 사와~   EP.25,24,798956,2881,0,NaN,2021-06-05T08:00:29Z,1502,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
75,QzntqWIFF8c,[패밀리가 떴다] 산수가 어려운 유재석   EP.26,24,473066,1814,0,NaN,2021-06-19T08:00:15Z,1333,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패떴']"
76,BSI5ZfzLbHU,[패밀리가 떴다] 예능신이 보우하사~ 미방송분 1탄   EP.28,24,153947,669,0,NaN,2021-08-07T08:00:03Z,1357,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다', '패떴']"
77,5j2gamtafrU,[패밀리가 떴다] 수프~수프~마법수프   EP.29,24,839918,2610,0,NaN,2021-08-28T08:00:03Z,1440,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다', '패떴']"
78,sPPYAo9EccA,[패밀리가 떴다] 박명수에게 유재석이란?   EP.30,24,224945,1045,0,NaN,2021-09-25T08:00:14Z,1130,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패떴']"
79,zYROBvYDc_U,[패밀리가 떴다] 아아아아악   EP.31,24,112514,472,0,NaN,2021-10-23T08:00:31Z,1053,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
80,nedhr7rapks,[패밀리가 떴다] 유재석 심영될 뻔한 모먼트   EP.32,24,83309,381,0,NaN,2021-10-30T08:00:24Z,1029,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패떴']"
81,uzEqmAB3cWI,[패밀리가 떴다] 라면수프로도 못 살리는 요리   EP.32,24,409759,1358,0,NaN,2021-11-06T08:00:17Z,992,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
82,IgyUJc_V-1g,[패밀리가 떴다] 그 시절 유재석의 첫사랑   EP.33,24,64998,363,0,NaN,2021-11-13T08:00:07Z,1146,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
83,CuQelEhGHlw,[패밀리가 떴다] 종국!! 혼신의 헤딩   EP.33,24,85188,524,0,NaN,2021-11-20T08:00:03Z,637,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패떴']"
84,MlPXObi2zTk,[패밀리가 떴다] 무를 주세요~ 효리&다니엘 헤니   EP.33,24,66993,511,0,NaN,2021-11-27T08:00:12Z,1262,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
85,OBrcS89CfU4,[패밀리가 떴다] 유재석 잡는 김종국   일요일이 좋다 EP.33,24,55343,307,0,NaN,2021-12-04T08:00:06Z,1299,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
