,title,category_id,views,likes,favorites,comments,date,tags
10,💕2030 Playlist💕 듣자마자 추억 여행하게 되는 노래만 모아봤다😘 | 전부 노래 잘함 노래 모음zip,10,12480,230,0,Nan,2023-01-23T03:00:03Z,Nan
11,가요계의 끝판왕 등판! 'Butterfly'로 감동 쓰나미 몰고 온 박기영 (회사 버스킹) | 전부 노래 잘함 Ep.37 [ENG],10,805335,4712,0,Nan,2023-01-20T09:00:09Z,Nan
12,OST 계의 레전드 원곡자 등판! 전주 듣자마자 전 직원 경악😱 (회사 버스킹) | 전부 노래 잘함 Ep.36 [ENG],10,1117653,7810,0,Nan,2023-01-13T09:00:02Z,Nan
13,헬스장을 군대로 만들어버린 러블리즈 [Ah-Choo] 레전드 떼창 | 전부 노래 잘함 Ep.35 [ENG],10,296815,3336,0,Nan,2023-01-10T09:00:25Z,Nan
14,집에서 놀면 뭐하니? 엄마들 외박시키려고 작정한 나비ㄷㄷ | 전부 노래 잘함 Ep.34 [ENG],10,111859,1314,0,Nan,2023-01-03T09:00:17Z,"['놀면 뭐하니?', '놀면 뭐하니 msg', '놀면 뭐하니 wsg 그그그', '나비', '전부노래잘함', '버스킹 레전드', '버스킹', '버스킹 가수', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 댄스', '라이브 레전드', '문세윤', '백지영', '잊지말아요 커버']"
15,조연출인 줄 알았는데 음색 깡패 이무진이 등장해서 '폴킴-있잖아' 커버로 여심 녹여버림 (회사 버스킹) | 전부 노래 잘함 Ep.33 [ENG],10,790212,9722,0,Nan,2022-12-27T09:00:22Z,Nan
16,고막 남친 폼 美친 존박 무반주 'Falling'  | 전부 노래 잘함 Ep.32 [ENG],10,171905,2436,0,Nan,2022-12-20T09:00:22Z,"['존박 falling', '존박 네생각', '존박 falling 라이브', '존박 니가 날 쳐밀도']"
17,美친 고음으로 회사 창문 다 깨버리는 '이예준 - 그날에 나는 맘이 편했을까' | 전부 노래 잘함 Ep.31 [ENG],10,303134,3863,0,Nan,2022-12-13T09:00:11Z,"['이예준 그날에 나는 맘이 편했을까', '이예준 커버', '이예준 살다가 한번쯤', '이예준 라이브', '라이브 레전드', '회사버스킹', '고음노래', '고음 레전드', '고음 레전드 노래', '전부노래잘함', '소름돋는 라이브', '소름 라이브', '소름돋는 노래', '문세윤', '감동노래', '감동 보컬', '서프라이즈', '깜짝버스킹', '환승연애', '환승연애2 해은', '환승연애2 해은 현규', '환승연애2', '그날에 나는 맘이 편했을까', '살다가 한번쯤', '너는나의20대였어', '안녕이라고 말하지마', '안녕이라고 말하지마 다비치']"
18,배우 공유도 반했다?! SOLE(쏠)이 SOLO로  부르는 [보고싶었어] (한강 버스킹) | 전부 노래 잘함 Ep.30[ENG],10,816118,10320,0,Nan,2022-12-06T09:00:32Z,Nan
19,전상근이 [사랑이란 멜로는 없어] 부르다 관객에게 마이크 넘겼더니 반응 ㅎㄷㄷ (대학 버스킹) | 전부 노래 잘함 Ep.29 [ENG],10,848035,10094,0,Nan,2022-11-29T09:00:40Z,Nan
20,4명이 부르는 노래를 혼자 소화하는 박재정 [바라만 본다] | 전부 노래 잘함 스핀오프 Ep.4 [ENG],10,288931,3294,0,Nan,2022-11-25T09:00:00Z,Nan
21,역주행으로 각종 음원차트 1위! [사건의 지평선] 윤하가 영화도 1위 만들러 왔습니다 | 전부 노래 잘함 Ep.28 [ENG],10,1151243,14139,0,Nan,2022-11-20T03:00:33Z,Nan
22,그냥 웃긴 사람인 줄 알았습니다. 랄랄의 라이브를 듣기 전까진.. | 전부 노래 잘함 스핀오프 Ep.3 [ENG],10,298554,1865,0,Nan,2022-11-18T09:00:14Z,Nan
23,저세상 성량으로 Kelly Clarkson [Stronger] 찢어버린 손승연 | 전부 노래 잘함 Ep.27 [ENG],10,438247,5652,0,Nan,2022-11-15T09:00:34Z,Nan
24,노래 하나로 옛 애인 떠오르게 만드는 백아연 [이럴거면 그러지말지] | 전부 노래 잘함 스핀오프 Ep.2 [ENG],10,305980,2407,0,Nan,2022-11-11T09:00:36Z,Nan
25,음원 차트 1위 찍은 역주행 떼창곡 [옥탑방] 원곡자 등판ㅎㄷ (학원 버스킹) | 전부 노래 잘함 Ep.26 [ENG],10,901814,16608,0,Nan,2022-11-07T09:18:32Z,Nan
26,막내 직원을 울린 왁스(WAX)와 회사의 감동 이벤트 (회사 버스킹) | 전부 노래 잘함 Ep.25 [ENG],10,1392136,11688,0,Nan,2022-10-25T09:00:16Z,Nan
27,오후 4시부터 회사에서 회식을 한다고...? 문화충격ㅎㄷ | 전부 노래 잘함 스핀오프 Ep.1 [ENG],10,744251,5127,0,Nan,2022-10-21T10:08:27Z,Nan
28,조회수 1억 뷰! 틱톡 팔로워 330만! [GHOST TOWN] 원곡자 Benson Boone이 등장해서 레전드 찍음(한강 버스킹) | 전부 노래 잘함 Ep.24 [ENG],10,12467830,319078,0,Nan,2022-10-18T09:00:01Z,Nan
29,음향 체크하는데 HYNN 박혜원이 여기서 왜 나와? | 전부 노래 잘함 Ep.23[ENG],10,1704524,20249,0,Nan,2022-10-11T09:00:03Z,Nan
30,중앙대 강의실에 깜짝등장한 다이나믹 듀오?! 역대급 스케일ㄷㄷ (대학교 버스킹) | 전부 노래 잘함 Ep.22[ENG],10,472678,5411,0,Nan,2022-10-04T09:00:18Z,Nan
31,"일반인들끼리 '밤하늘의 별을 (2020)' 모창하는데,,경서가 여기서 왜 나와?(홍대 버스킹) | 전부 노래 잘함 Ep.21[ENG]",10,3211923,34894,0,Nan,2022-09-27T09:00:15Z,Nan
32,입시생들에게 '형' 노래 불러줬더니.. 역대급 감동(학원 버스킹) | 전부 노래 잘함 Ep.20[ENG],10,1972624,20831,0,Nan,2022-09-20T09:00:32Z,Nan
33,"""표절제로"" 카피추 왜 노래 잘하는데...?ㄷㄷ (회사 버스킹) | 전부 노래 잘함 Ep.19[ENG]",10,810975,6016,0,Nan,2022-09-13T09:00:24Z,Nan
34,"먼데이 키즈 이진성 노래 모아 듣기🎶 (가을 안부, 서쪽 하늘, 좋니) | 전부 노래 잘함 Ep.18 [번외편]",10,127291,1524,0,Nan,2022-09-06T09:00:23Z,Nan
35,한강 버스킹에 일반인 실력자들이 와서 레전드 찍음..ㄷㄷ(역대급 버스킹) | 전부 노래 잘함 Ep.18[ENG],10,3303671,26931,0,Nan,2022-08-30T09:00:26Z,Nan
36,내향형 인간들만 있는 줄 알았습니다… 노래를 듣기 전까진 (회사 버스킹) | 전부 노래 잘함 Ep.17[ENG],10,2725811,21612,0,Nan,2022-08-23T09:00:07Z,Nan
37,여기가 회사야? 팬미팅이야?😲 홍경민 등장하자마자 저세상 텐션 찍어버리는 직원들.. (회사 버스킹) | 전부 노래 잘함 Ep.16[ENG],10,467112,4581,0,Nan,2022-08-16T09:00:18Z,Nan
38,알리 무반주에 표정 변화 없이 4단 고음 실환가…? (회사 버스킹) | 전부 노래 잘함 Ep.15[ENG],10,600072,6553,0,Nan,2022-08-09T09:00:19Z,Nan
39,-,-,-,-,-,-,-,-
40,역대급 라이브로 회사 장악해버린 임정희ㄷㄷ.. (회사 버스킹) | 전부 노래 잘함 Ep.14[ENG],10,1143012,9068,0,Nan,2022-08-02T09:00:21Z,Nan
41,가수가 누군지 모르고 있다가 반주 듣자마자 레전드 떼창 나옴ㅎㄷㄷ izi - 응급실 (회사 버스킹) | 전부 노래 잘함 Ep.13[ENG],10,3848451,25635,0,Nan,2022-07-26T09:00:16Z,Nan
42,-,-,-,-,-,-,-,-
43,업무 중 들이닥쳐서 광란의 오피스로 물들여버린 육중완밴드 (회사 버스킹) | 전부 노래 잘함 Ep.12[ENG],10,205301,2333,0,Nan,2022-07-19T09:00:13Z,Nan
44,-,-,-,-,-,-,-,-
45,SG워너비 김용준이 왜 홍대 버스킹 4구역에서 나와?  | 전부 노래 잘함 Ep.11[ENG],10,1259975,12716,0,Nan,2022-07-12T09:00:18Z,Nan
46,-,-,-,-,-,-,-,-
47,(빅마마 등판)퇴근 직전 갑자기 박민혜가 즉석 라이브.. 역대급 성량에 직원들 소름ㄷㄷ  (회사 버스킹) | 전부 노래 잘함 Ep.10[ENG],10,386364,3824,0,Nan,2022-07-05T09:00:03Z,Nan
48,-,-,-,-,-,-,-,-
49,업무 도중 테이 깜짝 등장에 전 직원 입틀막🫢 (회사 버스킹) | 전부 노래 잘함 Ep.9[ENG],10,1276303,12256,0,Nan,2022-06-28T09:00:08Z,Nan
50,-,-,-,-,-,-,-,-
51,전부 노래 잘함이 ⚽카타르 항공⚽에 깜짝 방문을 한다면? (회사 버스킹) | 전부 노래 잘함 Ep.8[ENG],10,603519,5735,0,Nan,2022-06-21T09:00:23Z,Nan
52,경기 광주 김첨지가 부릅니다 ‘행복하지 말아요 (원곡 : M.C the MAX)’ | 전부 노래 잘함 Ep.7[ENG],10,243283,923,0,Nan,2022-06-07T09:00:01Z,Nan
53,-,-,-,-,-,-,-,-
54,종로구 르띠에 서가 부릅니다 ‘소원 (원곡 : 지영선)’ | 전부 노래 잘함 Ep.6[ENG],23,202100,290,0,Nan,2022-05-31T09:00:18Z,Nan
55,-,-,-,-,-,-,-,-
56,송파구 박중고가 부릅니다 ‘사랑 (원곡 : 임재범)’ | 전부 노래 잘함 Ep.5[ENG],10,214391,866,0,Nan,2022-05-24T09:00:33Z,Nan
57,-,-,-,-,-,-,-,-
58,대전광역시 엄홍인이 부릅니다 ‘하루하루 (원곡 : 윤미래)’ | 전부 노래 잘함 Ep.4[ENG],10,203012,476,0,Nan,2022-05-17T09:00:18Z,Nan
59,-,-,-,-,-,-,-,-
60,청담동 제임스 황이 부릅니다 ‘발걸음 (원곡 : 에메랄드 캐슬)’ | 전부 노래 잘함 Ep.3 [ENG],10,319218,2278,0,Nan,2022-05-10T09:00:19Z,Nan
61,-,-,-,-,-,-,-,-
62,-,-,-,-,-,-,-,-
63,경기 이천 이산이 부릅니다 ‘보낼 수 없는 너 (원곡 : 더원)’ | 전부 노래 잘함 Ep.2,10,95228,331,0,Nan,2022-05-03T09:00:06Z,Nan
64,남양주 마이클이 부릅니다 '너의 모든 순간 (원곡 : 성시경)' | 전부 노래 잘함 Ep.1,10,116430,912,0,Nan,2022-04-26T09:00:23Z,Nan
65,노래 잘하는 사람들 여기 여기 붙어라👍  | 전부 노래 잘함 Ep.0,22,16689,302,0,Nan,2022-04-24T03:00:12Z,Nan
